symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
071050,한국금융지주,증권,0.4228052619843923,0.5,0.3409330090199655,0.51,0.2833333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.38797953964194376,-1.603382928091075,0.26854219948849106,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.20333333333333334,,,,,,,0.2557544757033248,0.26854219948849106,,3,0.252260554505356
008770,호텔신라,유통/백화점,0.3667953356439322,0.3631259865116946,0.3056040674301544,0.3727299469077342,0.3625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4345907928388747,-1.3611578348421365,0.42710997442455245,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,0.08666666666666667,,,,,,,0.3593350383631714,0.42710997442455245,,3,0.25075220541902965
011790,SKC,화학,0.295218209077318,0.1611960109054383,0.215723365201626,0.1989589611135026,0.3841666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4489769820971867,-1.2097070126052534,0.5242966751918159,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.023333333333333334,,,,,,,0.391304347826087,0.5242966751918159,,3,0.248361688720857
005290,동진쎄미켐,반도체와반도체장비,0.443216196072227,0.4686468646864686,0.3892365348017521,0.5408250825082508,0.1933333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35345268542199487,-1.7577088638844394,0.1918158567774936,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.25666666666666665,,,,,,,0.17902813299232737,0.1918158567774936,,3,0.24712507876496537
020150,롯데에너지머티리얼즈,전자장비와기기,0.3221045602196786,0.0999784761084804,0.607151267412137,0.114829722102645,0.3733333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.439769820971867,-1.3088216759921534,0.4680306905370844,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,0.043333333333333335,,,,,,,0.37084398976982097,0.4680306905370844,,3,0.24172180214240707
005070,코스모신소재,화학,0.3199838231459712,0.1457884918926675,0.3127551321464364,0.228819773281676,0.3625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4345907928388747,-1.3011706512623729,0.4731457800511509,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.04,,,,,,,0.3593350383631714,0.4731457800511509,,3,0.23940217391304347
035420,NAVER,IT소프트웨어 (플랫폼/SI),0.4394784514081286,0.4893456736978046,0.2083944010900532,0.8748646386377769,0.2625,0.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35,-1.758000863334079,0.18925831202046037,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.24333333333333335,,,,,,,0.17135549872122763,0.18925831202046037,,3,0.23912255828607437
068760,셀트리온제약,제약,0.384517979685371,0.5,0.2093999076607772,0.5833333333333334,0.3191666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4115728900255754,-1.487075218000878,0.34271099744245526,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.10333333333333333,,,,,,,0.30818414322250637,0.34271099744245526,,3,0.23123030875866415
004690,삼천리,전력/유틸리티,,,,,,,5.4667,0.6496,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.5671,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.348849104859335,-1.872673550732145,0.1636828644501279,0.37544757033248083,ridge,68,,,,,,,,,0,,,,,,,,0.25,,,,,,0.16879795396419436,0.1636828644501279,,3,0.23024665551839463
140410,메지온,식품,0.3974881704446921,0.5,0.1834310777789038,0.3766666666666666,0.2833333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.38797953964194376,-1.5305558243574597,0.3171355498721228,0.41074168797953964,ridge,68,,,,,,,,,0,,,,,,,0.13,,,,,,,0.2557544757033248,0.3171355498721228,,3,0.22915879017013233
078520,에이블씨엔씨,화장품,,,,,,,5.4411,0.7023,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0196,0.7312,0.0,0.0,0.0,1.0,0.4888,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3557544757033248,-1.8475448691061485,0.17902813299232737,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,,0.2261904761904762,,,,,,0.18414322250639387,0.17902813299232737,,3,0.22792940754897273
000100,유한양행,제약/바이오 (대형),0.3566871681304139,0.2361170899698665,0.185514926297535,0.6827488401014015,0.3483333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4236572890025575,-1.4438508382011401,0.3631713554987212,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.07666666666666666,,,,,,,0.3350383631713555,0.3631713554987212,,3,0.22791430371770635
306200,세아제강,철강/비철금속,,,,,,,5.4554,0.3906,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.5397,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3453964194373401,-1.8495363177363398,0.17647058823529413,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,,0.23809523809523808,,,,,,0.16112531969309463,0.17647058823529413,,3,0.22741579073100807
280360,롯데웰푸드,음식료/담배,0.3632503497540389,0.5127708423016215,0.2885043748522009,0.4084433443344334,0.3191666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4115728900255754,-1.4483362398594977,0.36061381074168797,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.08333333333333333,,,,,,,0.30818414322250637,0.36061381074168797,,3,0.22596093257718963
051910,LG화학,화학/석유화학,0.2791013313661355,0.2539281102023246,0.2058311993964167,0.15585712919118,0.3383333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.42135549872122763,-1.2895240301603388,0.48081841432225064,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,0.016666666666666666,,,,,,,0.329923273657289,0.48081841432225064,,3,0.2254332073093888
034230,파라다이스,"호텔,레스토랑,레저",0.4179293396273852,0.5003587315253264,0.2529951916038872,0.6088415363275458,0.2533333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3730179028132992,-1.662166995006563,0.22762148337595908,0.4518329070758738,ridge,68,,,,,,,,,0,,,,,,,0.17333333333333334,,,,,,,0.22250639386189258,0.22762148337595908,,3,0.2237988342785129
004020,현대제철,철강/비철금속,0.4125357498102096,0.6357081360309943,0.3673603819690776,0.1517259769455206,0.2308333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.36496163682864446,-1.6054118477843606,0.2659846547314578,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.15333333333333332,,,,,,,0.20460358056265984,0.2659846547314578,,3,0.22008900441083804
361610,SK아이이테크놀로지,전기제품,0.1703839871935911,0.041576983785335,0.0674118216726912,0.1734617592194002,0.3158333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4075447570332481,-1.25302624505924,0.5063938618925832,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.0033333333333333335,,,,,,,0.29923273657289,0.5063938618925832,,3,0.21984089477000632
071970,HD현대마린엔진,조선,0.3924550947112548,0.2746807289424595,0.1923023096066574,0.8149194049839767,0.2983333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3966112531969309,-1.595847488927441,0.2710997442455243,0.6076726342710997,ridge,68,,,,,,,,,0,,,,,,,0.11666666666666667,,,,,,,0.2749360613810742,0.2710997442455243,,3,0.21598141146817895
096530,씨젠,생명과학도구및서비스,0.4000059935636819,0.4331145071028842,0.1663069040460345,0.7589812024680729,0.2825,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3856777493606138,-1.623483384911613,0.24296675191815856,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,0.13666666666666666,,,,,,,0.2506393861892583,0.24296675191815856,,3,0.21494171392564584
326030,SK바이오팜,제약/바이오 (대형),0.3380989657126247,0.1600839431769263,0.1128955778520996,0.8608896541828095,0.3208333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.4132992327365729,-1.4977814216384076,0.3350383631713555,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.06666666666666667,,,,,,,0.31202046035805625,0.3350383631713555,,3,0.21322857592942657
068930,디지털대성,교육서비스,,,,,,,5.0626,0.5486,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4214,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.34654731457800514,-1.8851347722866558,0.1585677749360614,0.3674339300937766,ridge,68,,,,,,,,,0,,,,,,,,0.20238095238095238,,,,,,0.1636828644501279,0.1585677749360614,,3,0.20922419971333014
005490,POSCO홀딩스,철강/비철금속,0.3810783477868411,0.4681805137035442,0.3590285913764174,0.3326426555699048,0.2808333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3845268542199488,-1.5535558871941022,0.29411764705882354,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.09666666666666666,,,,,,,0.24808184143222506,0.29411764705882354,,3,0.207380277252678
089980,상아프론테크,전자장비와기기,,,,,,,5.0363,0.003,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0572,0.925,0.5,34.5291,0.0,1.0,0.5136,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.152,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3419437340153453,-1.901396234160897,0.1534526854219949,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,,0.19047619047619047,,,,,,0.1534526854219949,0.1534526854219949,,3,0.20120938843764927
064350,현대로템,자동차/완성차,0.4002860217103093,0.4186217534796958,0.1176576692228866,0.7279882336059694,0.2033333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.35690537084398977,-1.7136508108647541,0.20460358056265984,0.49445865302642794,ridge,68,,,,,,,,,0,,,,,,,0.14,,,,,,,0.1867007672634271,0.20460358056265984,,3,0.19734168241965974
204270,제이앤티씨,핸드셋,0.3370450906272343,0.2980700243937437,0.0788481695438217,0.626609747931315,0.2833333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.38797953964194376,-1.5313280741868278,0.31202046035805625,0.16453537936913895,ridge,68,,,,,,,,,0,,,,,,,0.06333333333333334,,,,,,,0.2557544757033248,0.31202046035805625,,3,0.1972274732199118
180640,한진칼,항공사,0.3415203939056113,0.5,0.2394866389648998,0.4033333333333333,0.2716666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.38049872122762146,-1.5391032735375096,0.3069053708439898,0.3069053708439898,ridge,68,,,,,,,,,0,,,,,,,0.07,,,,,,,0.2391304347826087,0.3069053708439898,,3,0.1964083175803403
328130,루닛,헬스케어/의료기기,0.3865754775176514,0.5,0.1582976250802337,0.5488888888888889,0.2441666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3695652173913043,-1.6256116250181847,0.24040920716112532,0.24040920716112532,ridge,68,,,,,,,,,0,,,,,,,0.11,,,,,,,0.21483375959079284,0.24040920716112532,,3,0.19610113421550093
285130,SK케미칼,화학,0.3244426164344416,0.4914621896972306,0.2002894271589924,0.3152255225522552,0.2658333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3764705882352941,-1.516738917669457,0.329923273657289,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.04666666666666667,,,,,,,0.23017902813299232,0.329923273657289,,3,0.18924464398235663
302440,SK바이오사이언스,제약/바이오 (대형),0.2771841692575055,0.2343234323432343,0.1568707363489972,0.461045104510451,0.2933333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.39373401534526853,-1.4496065185031346,0.3554987212276215,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.01,,,,,,,0.26854219948849106,0.3554987212276215,,3,0.1843572778827977
006280,녹십자,제약/바이오 (대형),0.3024887762901151,0.2280097574974889,0.3180669797191536,0.3016771894580762,0.2558333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3741687979539642,-1.5289492686037236,0.319693094629156,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.02666666666666667,,,,,,,0.22506393861892582,0.319693094629156,,3,0.17688642091997478
005300,롯데칠성,음료,0.3258230944242696,0.4202001721911321,0.2725157483418353,0.3815310661500932,0.2375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3672634271099744,-1.578702608788793,0.27877237851662406,0.27877237851662406,ridge,68,,,,,,,,,0,,,,,,,0.05,,,,,,,0.20971867007672634,0.27877237851662406,,3,0.1760396975425331
035720,카카오,IT소프트웨어 (플랫폼/SI),0.3135460630165581,0.2417850480700244,0.1167898832246658,0.5253309896207011,0.2616666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.37531969309462915,-1.5469968717363962,0.2966751918158568,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.03333333333333333,,,,,,,0.22762148337595908,0.2966751918158568,,3,0.17528749212350345
347850,디앤디파마텍,생물공학,0.3560459061067756,0.5,0.0720268459398894,0.3888888888888889,0.19,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3523017902813299,-1.6191213787381098,0.24808184143222506,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.07333333333333333,,,,,,,0.17647058823529413,0.24808184143222506,,3,0.17448408947700061
010130,고려아연,철강/비철금속,0.3357945607715732,0.333315396757067,0.3983749422879857,0.4562371454536758,0.3108333333333333,0.3208333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.34769820971867005,-1.5848566715374137,0.27621483375959077,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.06,,,,,,,0.16624040920716113,0.27621483375959077,,3,0.17286153119092626
161580,필옵틱스,전자장비와기기,0.2828644628777259,0.1115834409527909,0.1313531299618256,0.3679726885732051,0.2158333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3615089514066496,-1.5458032872901577,0.30179028132992325,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,0.02,,,,,,,0.1969309462915601,0.30179028132992325,,3,0.16515831758034027
005810,,비철금속,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.15178571428571427,3,0.15014776597876175
418620,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6118,0.0,1.0,1.0,0.0,SUPPLY_CONTRACT,positive,6.97,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3111679454390452,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.09821428571428571,3,0.13545882588659586
003650,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.044642857142857144,3,0.12076988579442997
064090,,판매업체,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.69,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.044642857142857144,3,0.12076988579442997
288980,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,10.46,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.3111679454390452,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.044642857142857144,3,0.12076988579442997
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,9.7,0.0,2.8,0.31374680306905367,-1.984034639608556,0.0907928388746803,0.0907928388746803,ridge,68,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.0907928388746803,0.044642857142857144,3,0.12076988579442997
014830,유니드,화학,,,,,,,2.7741,-2.2556,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.4888,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.3469,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2751918158567775,-2.122656267589744,0.005115089514066497,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,,0.14285714285714285,,,,,,0.005115089514066497,0.005115089514066497,,3,0.11463509316770185
360350,코셈,전자장비와기기,,,,,,,1.6098,-0.034,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.5136,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0002,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.28439897698209715,-2.0065995094677738,0.02557544757033248,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,,0.10714285714285714,,,,,,0.02557544757033248,0.02557544757033248,,3,0.1099886526516961
339950,아이비김영,교육서비스,,,,,,,1.3734,-0.7269,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,0.0,0.0,1.0,0.5959,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2453,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2809462915601023,-2.0394422719237455,0.017902813299232736,0.3674339300937766,ridge,68,,,,,,,,,0,,,,,,,,0.09523809523809523,,,,,,0.017902813299232736,0.017902813299232736,,3,0.10180661729574772
071840,롯데하이마트,유통/백화점,,,,,,,1.1844,-0.899,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.5136,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3664,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2786445012787724,-2.058305801793977,0.015345268542199489,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,,0.08333333333333333,,,,,,0.01278772378516624,0.015345268542199489,,3,0.09546404682274247
332370,아이디피,컴퓨터와주변기기,,,,,,,0.7153,-0.9306,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.5959,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2774936061381074,-2.0375007761857074,0.020460358056265986,0.06734867860187553,ridge,68,,,,,,,,,0,,,,,,,,0.07142857142857142,,,,,,0.010230179028132993,0.020460358056265986,,3,0.09162983755375059
138080,오이솔루션,통신장비,,,,,,,0.1457,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4888,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4158,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.27979539641943735,-2.0009119063666803,0.028132992327365727,0.28005115089514065,ridge,68,,,,,,,,,0,,,,,,,,0.03571428571428571,,,,,,0.015345268542199489,0.028132992327365727,,3,0.08062888198757763
078340,컴투스,게임엔터테인먼트,,,,,,,-0.2762,-0.0285,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.4214,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2855498721227621,-2.0253594366235075,0.023017902813299233,0.309462915601023,ridge,68,,,,,,,,,0,,,,,,,,0.023809523809523808,,,,,,0.028132992327365727,0.023017902813299233,,3,0.07712912087912087
380540,옵티코어,통신장비,,,,,,,-5.0987,-5.9688,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.4888,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2018,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2740409207161125,-2.1284234352112823,0.0025575447570332483,0.28005115089514065,ridge,68,,,,,,,,,0,,,,,,,,0.011904761904761904,,,,,,0.0025575447570332483,0.0025575447570332483,,3,0.062090898232202575
